node,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coefficient
4489,0.0004761904761904762,0.04655614431581845,7.287346111710334e-05,8.110148540154739e-05,0.000111781353942614,0
4490,0.0019047619047619048,0.051710255439347846,0.0002711642861631154,0.0003045269981391169,0.0001240108040647356,0.06060606060606061
4491,0.00031746031746031746,0.05018153839667784,0.0,0.00015581825656425598,0.00023139977167676662,0
4493,0.00015873015873015873,0.0002380952380952381,0.0,2.4985886538791962e-11,0.00011931688907729043,0
4500,0.001746031746031746,0.0002380952380952381,8.489218296246863e-05,2.4985886538791962e-11,0.0001099659738085461,0
4502,0.0020634920634920633,0.05799117514984674,0.00030013049893767645,0.0007260323869850676,0.00014040745496884444,0.038461538461538464
4503,0.0007936507936507937,0.052267374524792055,0.0,0.0002486530917971222,0.00015353582050728958,0
4504,0.00015873015873015873,0.05059243021786576,0.0,0.00020829764707872353,0.0001155277223985234,0
4505,0.00031746031746031746,0.04293667492587026,2.9377325622383415e-06,1.8695292380216588e-05,0.00011164010152425627,0
4506,0.00031746031746031746,0.04293667492587026,6.52083342687078e-06,1.8695292380216588e-05,0.00011164010152425627,0
4507,0.0006349206349206349,0.05510849051685488,0.0,0.0004566169942024822,0.0001539171525773643,0
4508,0.0020634920634920633,0.046384382115796985,0.00048318388857258735,4.685004316493278e-05,0.0001320955858553286,0.05128205128205128
4509,0.00015873015873015873,0.04293667492587026,0.0,1.8695292380216588e-05,0.00011164010152425627,0
4510,0.001746031746031746,0.04705859053956371,0.00019604391706909982,8.900791918169072e-05,0.00012090778655401448,0
4511,0.00031746031746031746,0.04303701713243437,0.0,2.9893257127725443e-05,0.00012185414806306574,0
4512,0.00031746031746031746,0.05794194064702852,0.0,0.0008519595214921834,0.00013119076273693288,0
4513,0.001746031746031746,0.04211418079216203,0.0001321417574304547,2.4928200134018962e-05,0.00011127982087133483,0
4514,0.00015873015873015873,0.04213165719387471,0.0,2.4928200134018962e-05,0.00011127982087133483,0
4521,0.00015873015873015873,0.045553027364792074,0.0,4.396060528510457e-05,0.00010719275917710162,0
4522,0.00015873015873015873,0.045553027364792074,0.0,4.396060528510457e-05,0.00010719275917710162,0
4523,0.00015873015873015873,0.045553027364792074,0.0,4.396060528510457e-05,0.00010719275917710162,0
4524,0.00015873015873015873,0.045553027364792074,0.0,4.396060528510457e-05,0.00010719275917710162,0
4525,0.00015873015873015873,0.045553027364792074,0.0,4.396060528510457e-05,0.00010719275917710162,0
4526,0.0006349206349206349,0.05360987138394126,0.0,0.00036399046449820007,0.00014659398395383343,0
4527,0.00015873015873015873,0.045553027364792074,0.0,4.396060528510457e-05,0.00010719275917710162,0
4528,0.00015873015873015873,0.045553027364792074,0.0,4.396060528510457e-05,0.00010719275917710162,0
4529,0.00015873015873015873,0.045553027364792074,0.0,4.396060528510457e-05,0.00010719275917710162,0
4530,0.00015873015873015873,0.045553027364792074,0.0,4.396060528510457e-05,0.00010719275917710162,0
4531,0.00015873015873015873,0.045553027364792074,0.0,4.396060528510457e-05,0.00010719275917710162,0
4517,0.00015873015873015873,0.05742196582032311,0.0,0.0008270313214113261,0.00012052600040539981,0
4518,0.00031746031746031746,0.05757961020143588,0.0,0.0008741456531100916,0.0001307760456764929,0
4519,0.00031746031746031746,0.059311973964762656,0.0,0.0010744839141914604,0.0001311213793272398,0
4520,0.00031746031746031746,0.058899070084480414,0.0,0.001055111016316995,0.0001326397881644197,0
4533,0.0022222222222222222,0.055243442427624044,0.0011302069929755203,0.0007104337757941168,0.00014875271935621664,0
4534,0.0004761904761904762,0.05844426260325324,0.0,0.0008070594871164463,0.00013891285741320702,0.3333333333333333
4544,0.00015873015873015873,0.03527736432142357,0.0,1.2027720415638072e-06,0.0001107887536737392,0
4535,0.00015873015873015873,0.049883815312594386,0.0,0.00020589292853991943,0.00011303393617619334,0
4536,0.0015873015873015873,0.04986443722562178,0.00022840494226370576,0.00020589292853991943,0.00011303393617619334,0
4541,0.0019047619047619048,0.052637583305366435,0.00036041754864483386,0.0003342632839332509,0.00012142094609856452,0
4545,0.00015873015873015873,0.04948495402879989,0.0,0.00014568644055226366,0.00011345896273515811,0
4542,0.00015873015873015873,0.051408826075538136,0.0,0.0003312910807295547,0.00011379674751181905,0
4543,0.00015873015873015873,0.051408826075538136,0.0,0.0003312910807295547,0.00011379674751181905,0
4573,0.00031746031746031746,0.054139549269572915,0.0,0.0006180304382627803,0.00013269686367325796,0
4641,0.0012698412698412698,0.05767206659018186,0.0,0.0009213419632367841,0.00020980542071153787,0
4548,0.00015873015873015873,0.049673778195488724,0.0,0.00020843064594270176,0.0001251664879073767,0
4551,0.0022222222222222222,0.055458697717189115,0.00039223296429027074,0.0005130009140021891,0.00014314250592404974,0
4552,0.00031746031746031746,0.037436685178620664,2.2802233802130044e-05,4.426219019861239e-06,0.00011008414714466306,0
4546,0.00015873015873015873,0.056936990315317744,0.0,0.000863637099741383,0.00011281405478673507,0
4547,0.00015873015873015873,0.056936990315317744,0.0,0.000863637099741383,0.00011281405478673507,0
5931,0.0014285714285714286,0.05700946239035719,0.00018976227015437492,0.0008150438908972161,0.00013692707073407914,0
6071,0.0020634920634920633,0.05720834266261234,0.0025808988615707786,0.0008301190094889277,0.00013429167686254616,0
4653,0.00031746031746031746,0.059810771360546,0.0,0.0008734328204397031,0.00015772082262828708,0
4549,0.00015873015873015873,0.052000098386462024,0.0,0.0003796770111245583,0.00013793676112554601,0
4550,0.00015873015873015873,0.052000098386462024,0.0,0.0003796770111245583,0.00013793676112554601,0
4553,0.0020634920634920633,0.06677429462239588,0.0002463273805641138,0.003996015975120205,0.00014381850654401172,0.01282051282051282
4554,0.00015873015873015873,0.046267628443619625,0.0,5.688444000273225e-05,0.00011043938978672177,0
4555,0.00015873015873015873,0.046267628443619625,0.0,5.688444000273225e-05,0.00011043938978672177,0
4563,0.0007936507936507937,0.05497607605733425,0.0,0.0004081735334847539,0.00016059920535817695,0
4564,0.00015873015873015873,0.05214734640316518,0.0,0.0003171331297604763,0.00011776387165555297,0
4565,0.00031746031746031746,0.05257948666931954,0.0,0.0003309712209791479,0.00012735328627513104,0
4556,0.00015873015873015873,0.04573236999221252,0.0,6.407971910083322e-05,0.00011024302422248141,0
4557,0.001746031746031746,0.04570982284125349,0.0005269736788429994,6.407971910083322e-05,0.00011024302422248141,0
4558,0.00031746031746031746,0.047302432563051534,0.0,7.750245227796557e-05,0.00011973845199442873,0
4559,0.0004761904761904762,0.05020889935971729,0.0,0.00014717253659873912,0.00012921588972998716,0
4560,0.00015873015873015873,0.04573236999221252,0.0,6.407971910083322e-05,0.00011024302422248141,0
4561,0.00015873015873015873,0.04573236999221252,0.0,6.407971910083322e-05,0.00011024302422248141,0
4562,0.00015873015873015873,0.04573236999221252,0.0,6.407971910083322e-05,0.00011024302422248141,0
4566,0.001746031746031746,0.06725053101089475,0.0010959574792995532,0.006458554135470098,0.00012544484091319257,0
4567,0.001746031746031746,0.06724453613382121,0.0009788159643052572,0.006458554135470098,0.00012544484091319257,0.01818181818181818
4568,0.0014285714285714286,0.06726852205717909,0.0006803488415651858,0.006458554135470098,0.00012544484091319257,0
4569,0.001746031746031746,0.05221132380600819,0.0005225254491706996,0.00038687433906535554,0.0001134535113957337,0
4570,0.00031746031746031746,0.05260573355519756,0.0,0.0003969954900909053,0.0002153934978258043,0
4571,0.00015873015873015873,0.0501588672405121,0.0,0.00027863748074624244,0.00012328115251385258,0
4572,0.00031746031746031746,0.05035287953127233,5.495959298150122e-05,0.0002590073926688251,0.00011118015250365687,0
4574,0.001746031746031746,0.0503335695168617,0.0007391247472813506,0.0002590073926688251,0.00011118015250365687,0
4575,0.00015873015873015873,0.05035287953127233,0.0,0.0002590073926688251,0.00011118015250365687,0
4576,0.00015873015873015873,0.05035287953127233,0.0,0.0002590073926688251,0.00011118015250365687,0
4577,0.001746031746031746,0.05725176125904723,0.0002816329434951105,0.0012503944340466712,0.00012198998151272484,0
4578,0.0007936507936507937,0.04869978254459679,0.0,0.00010761800490427859,0.00015298206062718054,0
4579,0.00015873015873015873,0.04038086579160491,0.0,9.031312160938073e-06,0.00011238040133175905,0
4580,0.00031746031746031746,0.04795131643410572,0.0,6.801829170964303e-05,0.0001220364112904385,0
4581,0.0004761904761904762,0.05196788688632588,0.0,0.0003034988316724416,0.0001313432130991594,0
4587,0.0020634920634920633,0.05369797881187403,0.0009705994579448445,0.0005101374101967131,0.0002634836681592794,0
4582,0.00015873015873015873,0.04240138308369903,0.0,1.618006456126199e-05,0.00011138691257698496,0
4583,0.0020634920634920633,0.05367123488788377,0.0016310171357715206,0.0005672021501110374,0.00013419790953163543,0
4585,0.001746031746031746,0.049501227531282,0.00034565451188751727,0.0002619116735474553,0.000112693815840357,0
4586,0.0006349206349206349,0.05798618646926788,0.0,0.0008266587608974171,0.00015500772723073085,0
4590,0.00015873015873015873,0.04541875773408498,0.0,5.069745673367987e-05,0.00011112250651578644,0
4588,0.00015873015873015873,0.04163219169449871,0.0,1.9713608347189114e-05,0.00012014907156927075,0
4589,0.0006349206349206349,0.0592050049848215,0.0,0.001667047074853996,0.00016261546892810095,0
4591,0.00015873015873015873,0.04902548072017587,0.0,0.00010036835524119415,0.00011675317652337167,0
4592,0.0004761904761904762,0.044814899606566275,5.6768647007838415e-05,5.143287026612424e-05,0.00012005776291022509,0
4593,0.001746031746031746,0.04161697044848319,4.103696268153105e-05,1.9713608347189114e-05,0.00011038206505453626,0
4594,0.00015873015873015873,0.04107057379087405,0.0,1.1557868899818118e-05,0.00011036593621667897,0
4595,0.00015873015873015873,0.04107057379087405,0.0,1.1557868899818118e-05,0.00011036593621667897,0
4596,0.001746031746031746,0.041050783976339045,0.0003251189055943298,1.1557868899818118e-05,0.00011036593621667897,0
4597,0.0004761904761904762,0.045832307185348344,0.0,4.776673217493495e-05,0.00013142312763117484,0
4598,0.0019047619047619048,0.04286562145409742,0.0003056608457877653,2.2674596874939017e-05,0.00012918620479340133,0.045454545454545456
4600,0.00031746031746031746,0.054531375745444796,0.0,0.0003137377745134845,0.0001325339776714789,0
4601,0.00015873015873015873,0.05445664829220546,0.0,0.0003125324727306508,0.00012223824615425675,0
4602,0.00015873015873015873,0.05445664829220546,0.0,0.0003125324727306508,0.00012223824615425675,0
4603,0.0006349206349206349,0.05715680761327999,5.495959298150122e-05,0.0009270350730270835,0.0001332688883406666,0
4604,0.00015873015873015873,0.03955788906435944,0.0,5.055061579488207e-06,0.00011009963595268972,0
4605,0.00015873015873015873,0.03955788906435944,0.0,5.055061579488207e-06,0.00011009963595268972,0
4606,0.0019047619047619048,0.046335946335946336,0.00037960112558872825,7.704750292965342e-05,0.00012109174866666203,0.015151515151515152
4607,0.00031746031746031746,0.04643265657532923,0.0,7.428032226853457e-05,0.00011970662676048295,0
4608,0.00031746031746031746,0.03959522935504896,0.0,5.055086512213285e-06,0.00011947734918506867,0
4609,0.00015873015873015873,0.04400710232655729,0.0,3.116536080467902e-05,0.0001249701541815367,0
4610,0.00015873015873015873,0.04400710232655729,0.0,3.116536080467902e-05,0.0001249701541815367,0
4611,0.00015873015873015873,0.04853387083444293,0.0,0.00011724931331251167,0.00011151089867452547,0
4612,0.00015873015873015873,0.04853387083444293,0.0,0.00011724931331251167,0.00011151089867452547,0
4613,0.0004761904761904762,0.05144385286989362,0.0,0.00020124852000005092,0.00013071869461731925,0
4614,0.00031746031746031746,0.05492009227316181,0.0,0.0005226994428978836,0.00012924439109863992,0
4615,0.00015873015873015873,0.0546695698046071,0.0,0.0005130257619878986,0.0001133884105385891,0
4616,0.00015873015873015873,0.0546695698046071,0.0,0.0005130257619878986,0.0001133884105385891,0
4617,0.0019047619047619048,0.05881406567512914,0.001326370945643767,0.001598402328278573,0.00012669040762053153,0
4618,0.00015873015873015873,0.05691982122664369,0.0,0.0011148116751323503,0.00011535119420428933,0
4619,0.0019047619047619048,0.057434841354439346,0.00045632367938676165,0.001125794387796364,0.00012505952964467708,0.015151515151515152
4709,0.00015873015873015873,0.04907682110877124,0.0,0.0002100336775861842,0.00019811058817170734,0
4620,0.00031746031746031746,0.05755780413206156,1.4698926681441391e-05,0.0014389755559683405,0.00011329707592060313,0
4621,0.00015873015873015873,0.05755780413206156,0.0,0.0014389755559683405,0.00011329707592060313,0
4622,0.00031746031746031746,0.05787960237833869,0.0,0.0014454143707119426,0.00013091713065665719,0
4626,0.00031746031746031746,0.0360780499126256,0.0,2.1076810034848493e-06,0.00012130281871325069,0
4627,0.00015873015873015873,0.03309698104464247,0.0,4.0327635533003856e-07,0.00011188079656033957,0
4628,0.002380952380952381,0.05076032611191753,0.0009385469485080566,0.000285609440987637,0.00015912513474829128,0
4629,0.0019047619047619048,0.058444968338824385,0.00029456504650478727,0.0017608272427045465,0.00013191635576800052,0
4630,0.00015873015873015873,0.0002380952380952381,0.0,2.4985886538791962e-11,0.00010999277177218071,0
4631,0.001746031746031746,0.0002380952380952381,4.719493438734504e-05,2.4985886538791962e-11,0.00010999277177218071,0
4632,0.00031746031746031746,0.04100143516543191,0.0,1.2744990632637397e-05,0.00012104875558465017,0
4625,0.0007936507936507937,0.060696648321738676,0.0,0.0012520597204718922,0.00017144737699548051,0
4636,0.0019047619047619048,0.05264860457490273,0.00015690949504371416,0.0003805136737423104,0.00012675438391720797,0.07575757575757576
4637,0.00015873015873015873,0.042676996867026265,0.0,1.757969168438538e-05,0.00011254460335250886,0
4633,0.0019047619047619048,0.04951422424346612,0.00017575018386409337,0.00015911551674224333,0.00012203246563202315,0
4634,0.00015873015873015873,0.04938138839577688,0.0,0.00015703185355509755,0.00011266586151445849,0
4638,0.001746031746031746,0.05430879815329059,0.00032081782990003567,0.0005601219945483931,0.00012856212502266605,0
4639,0.0014285714285714286,0.059997550811199105,0.0016668182220125611,0.001522486794086376,0.00014988109912479733,0.027777777777777776
4642,0.00015873015873015873,0.04040896058717841,0.0,1.2761253627216738e-05,0.000127568283684029,0
4643,0.001746031746031746,0.04820738793131431,0.0004419723826191613,0.00018010834176983054,0.00013706814700722316,0
4645,0.00031746031746031746,0.04942664497063555,0.0,0.00011763254816928012,0.00012432558195287592,0
4646,0.0004761904761904762,0.05482438488029543,0.0,0.00048603634763520564,0.0001363098815545755,0
4647,0.00015873015873015873,0.0475586689702336,0.0,8.313610256929256e-05,0.00011360347829100305,0
4644,0.00015873015873015873,0.03511938139569535,0.0,9.358589264151831e-07,0.00019494355481574325,0
4648,0.00015873015873015873,0.048649576583210605,0.0,0.00022932414930690136,0.00011033404737478802,0
4649,0.00015873015873015873,0.048649576583210605,0.0,0.00022932414930690136,0.00011033404737478802,0
