node,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coefficient
3580,0.002228826151560178,0.014644084323922736,2.034589327243715e-07,0,0.00011162386408669159,0.6111111111111112
3581,0.0029717682020802376,0.014570026868336527,2.044813394214789e-08,0,0.00011029838296995018,0.9696969696969697
3582,0.0007429420505200594,0.01417451243752041,0.0,0,8.057707691116437e-05,1.0
3583,0.0024764735017335313,0.014644084323922736,2.40570338174189e-06,0,0.00011255393054377365,0.3111111111111111
3584,0.012134720158494303,0.015973568625576078,2.9007425201654843e-05,0,0.0001177181502306558,0.32482993197278914
3585,0.001981178801386825,0.01489217404459191,2.3573777273304784e-07,0,0.0001245961161907308,0.6071428571428571
3587,0.004210004952947003,0.014273001598254625,5.112033485536973e-08,0,8.541076389712184e-05,0.8382352941176471
3588,0.0009905894006934125,0.014260557830514211,0.0,0,7.930581450017136e-05,0.8333333333333334
3589,0.0004952947003467063,0.014076284042851649,0.0,0,7.744099817178252e-05,1.0
3590,0.006686478454680535,0.015866092974605003,7.047306703802437e-06,0,8.761897207315561e-05,0.6438746438746439
3591,0.0047052996532937095,0.015228615820934004,4.6428594677353473e-07,0,9.488695199157658e-05,0.7894736842105263
3593,0.011639425458147598,0.01736464117202367,6.36856797596357e-05,0,0.00013904643744297714,0.36077705827937095
3594,0.0029717682020802376,0.014656807246880095,5.981079178078259e-07,0,0.00011914068399452782,0.9696969696969697
3595,0.003467062902426944,0.014644084323922736,4.7541911415493845e-08,0,0.00010216075071662259,0.8901098901098901
3596,0.02129767211490837,0.019103750589868688,5.5379244797387134e-05,0,0.0001534829293904497,0.3321477428180575
3597,0.0007429420505200594,0.015610724149130697,0.0,0,8.134694636840967e-05,1.0
3598,0.0027241208519068845,0.01594105162034498,9.759336654206946e-08,0,0.00010463586429452235,0.8727272727272727
3599,0.008172362555720653,0.016029462153096672,6.574469272728153e-06,0,0.0001022993661796603,0.5833333333333334
3600,0.001733531451213472,0.015527069114597761,6.004222216130184e-06,0,0.00010583163590796504,0.38095238095238093
3601,0.005200594353640416,0.01739793565059918,9.075462968104646e-05,0,0.0001083298201313853,0.4714285714285714
3602,0.004210004952947003,0.01528094783406436,1.2307787698066914e-06,0,0.00010479450568641916,0.6323529411764706
3603,0.002228826151560178,0.018386323898864403,7.317510789297209e-08,0,8.400964545934401e-05,0.6666666666666666
3604,0.018821198613174838,0.022617050547596204,0.00044130362374118423,0,0.0001815410001436608,0.292280701754386
3605,0.009658246656760773,0.021823966768050602,9.18487170111063e-06,0,0.00013565864336652909,0.5546558704453441
3606,0.0012382367508667657,0.014260557830514211,2.044813394214789e-08,0,8.60058998743197e-05,0.8
3607,0.001981178801386825,0.015040803355249592,3.861776153074216e-07,0,9.0591740731177e-05,0.75
3608,0.0047052996532937095,0.016077662539486226,3.2834732900057516e-06,0,9.008181107908442e-05,0.783625730994152
3610,0.003714710252600297,0.014494338417072443,7.056240367329153e-06,0,8.337389529271383e-05,0.3238095238095238
3611,0.014115898959881128,0.02243975078403754,2.2562004887500034e-05,0,0.0001694841482175481,0.4342105263157895
3612,0.0047052996532937095,0.01648039989734486,1.568657144449469e-05,0,0.00012192463258770857,0.25146198830409355
3613,0.003714710252600297,0.01476933510451751,7.432896687970758e-07,0,0.00014284553117305265,0.9238095238095239
3614,0.0024764735017335313,0.0163164108327968,4.394708846969946e-06,0,9.366121516259316e-05,0.5777777777777777
3615,0.004952947003467063,0.016247324061582333,1.8017371978281853e-05,0,0.00010684725572054251,0.6263157894736842
3616,0.0029717682020802376,0.014273001598254625,5.316514824958451e-07,0,0.00010389175290001081,0.5909090909090909
3617,0.008172362555720653,0.021917498054199392,0.00015196294366093057,0,0.0001223882079548575,0.2784090909090909
3618,0.004952947003467063,0.01868385285188525,4.102765940790812e-06,0,9.549052544308464e-05,0.7578947368421053
3619,0.0009905894006934125,0.014076284042851649,0.0,0,7.744099817178252e-05,0.6666666666666666
3620,0.00396235760277365,0.0158479845967066,3.057540162369178e-07,0,8.396816172267873e-05,0.6
3622,0.0029717682020802376,0.020683035293399033,3.5552822533282987e-07,0,9.746831847353248e-05,0.6363636363636364
3623,0.0047052996532937095,0.017417124784039017,1.1123032291176555e-06,0,0.00010922047223372225,0.6783625730994152
3624,0.003467062902426944,0.01484360447499191,8.532714177859141e-07,0,0.00013151063458967255,0.5054945054945055
3625,0.009162951956414065,0.019148984411312735,1.966976291069165e-05,0,0.00015077130474440125,0.5285285285285285
3627,0.0047052996532937095,0.021715850867571936,4.31206971091432e-06,0,0.00010522977498305451,0.7309941520467836
3628,0.005695889053987122,0.016521294189894103,3.478480376424026e-05,0,0.0001335837518144545,0.525691699604743
3629,0.009162951956414065,0.01647386892758057,1.469810990332928e-05,0,0.00013118587621220454,0.4924924924924925
3630,0.0032194155522535907,0.015368790656855924,2.3125865767905354e-08,0,0.0001125569759154021,0.8846153846153846
3631,0.0024764735017335313,0.017062822925386995,3.09164379235282e-07,0,8.562203451443215e-05,0.6666666666666666
3632,0.0014858841010401188,0.014950969205516872,4.221811581557115e-06,0,8.210712347392845e-05,0.5333333333333333
3634,0.005448241703813769,0.01767372581831821,1.6871979079158163e-06,0,0.0001516511139753528,0.7359307359307359
3635,0.006686478454680535,0.02208714607429281,5.958922380480314e-06,0,0.00011857590179582388,0.6381766381766382
3636,0.006191183754333828,0.01635706634151639,1.1261327139796155e-06,0,0.00010501005520105494,0.72
3637,0.0012382367508667657,0.014273001598254625,4.0651110149397985e-07,0,0.00012915458653860358,0.7
3638,0.0027241208519068845,0.014359231896288396,1.5336100456610918e-07,0,9.549607689369498e-05,0.6363636363636364
3639,0.0029717682020802376,0.01484360447499191,0.0,0,0.0001276734709348949,0.9848484848484849
3640,0.010401188707280832,0.02241488346583166,1.4325098592353075e-05,0,0.0001551974928812959,0.5644599303135889
3641,0.0024764735017335313,0.014359231896288396,1.9425727245040498e-07,0,8.648401006691001e-05,0.8444444444444444
3642,0.005695889053987122,0.021801255558532736,9.551028199405405e-06,0,0.00011846800576144033,0.5138339920948617
3643,0.005943536404160475,0.0158612132983733,1.1183003627770104e-06,0,8.743435401357445e-05,0.5797101449275363
3644,0.0032194155522535907,0.01601604837723634,8.628426493118654e-07,0,0.00012299099666443725,0.7692307692307693
3645,0.004457652303120356,0.022072670934796527,5.9527144490204836e-05,0,0.0001279959218826016,0.39215686274509803
3646,0.004210004952947003,0.017296557503078697,3.5969518738001415e-06,0,0.00010208410819232487,0.7794117647058824
3647,0.001981178801386825,0.014458165271521934,6.134440182644368e-08,0,0.00010565246196555213,0.8928571428571429
3648,0.005200594353640416,0.017461810640640535,8.433758375936765e-06,0,0.0001287509088108945,0.5238095238095238
3649,0.003714710252600297,0.014969670180123174,6.328697455094771e-07,0,0.00018195800303554452,0.9238095238095239
3650,0.00024764735017335313,0.014076284042851649,0.0,0,7.744099817178252e-05,0
3652,0.001733531451213472,0.01622603141801947,3.471535466996472e-06,0,0.00011315795066940725,0.6190476190476191
3653,0.0009905894006934125,0.014076284042851649,0.0,0,7.744099817178252e-05,1.0
3654,0.0029717682020802376,0.02168928113033707,1.014369598353323e-05,0,8.485640119124773e-05,0.7121212121212122
3655,0.003714710252600297,0.014470759492141726,6.032199512933627e-07,0,0.00010110962567400943,0.9047619047619048
3656,0.005448241703813769,0.02212355504067293,3.3631903980096582e-06,0,0.00010174716401439358,0.7056277056277056
3657,0.0032194155522535907,0.016300774730818972,8.646639495536822e-08,0,0.0001158269643138386,0.8461538461538461
3658,0.00396235760277365,0.02227279429733974,1.710174767068915e-06,0,0.00010880736606720239,0.6083333333333333
3659,0.0024764735017335313,0.02100658342417964,1.9622961031976956e-06,0,0.00014703367398832804,0.5111111111111111
3660,0.0014858841010401188,0.014530564290403955,1.072907391540275e-06,0,8.289601739906883e-05,0.4666666666666667
3661,0.0014858841010401188,0.015048243044713127,0.0,0,9.225814742628068e-05,0.6666666666666666
3662,0.004210004952947003,0.015954436214484648,8.219127438046346e-06,0,0.00020910142250829149,0.4264705882352941
3663,0.003467062902426944,0.01602420397742642,1.5145387835273015e-07,0,9.18723499967155e-05,0.8021978021978022
3664,0.0024764735017335313,0.016142547438676835,3.9755067266191145e-06,0,0.00011151341895612594,0.5333333333333333
3665,0.0014858841010401188,0.0159644095379608,4.2941081278510575e-07,0,0.00012600693302862706,0.8
3666,0.002228826151560178,0.0164187323079749,0.0,0,9.683266455225089e-05,0.9444444444444444
3667,0.005695889053987122,0.02227582030452722,3.5267173942285124e-06,0,0.0001255164224528294,0.5533596837944664
3668,0.0027241208519068845,0.014992271694761833,1.2392808449786602e-08,0,9.49522713269969e-05,0.9818181818181818
3669,0.001733531451213472,0.01417451243752041,0.0,0,8.684923438992807e-05,1.0
3670,0.005448241703813769,0.021668050331087527,1.4019340838491153e-06,0,0.00011203657166983954,0.6926406926406926
3671,0.002228826151560178,0.014828204224812734,3.990741369468087e-07,0,8.513190992790192e-05,0.3888888888888889
3672,0.011639425458147598,0.023206866653988842,3.581079714511606e-05,0,0.00022455126194300198,0.34967622571692875
3673,0.0009905894006934125,0.016613457296247892,0.0,0,0.00011549800234632513,0.5
3675,0.003467062902426944,0.014570026868336527,5.520996164379931e-08,0,0.00010533975816642241,0.9120879120879121
3676,0.0012382367508667657,0.016063887910213792,0.0,0,0.0001617627488665465,1.0
3678,0.0012382367508667657,0.015186449072791531,4.298197754639487e-06,0,9.306560646673328e-05,0.5
3679,0.0032194155522535907,0.015105634404194634,1.1778125150677185e-06,0,0.00018320509760091124,0.44871794871794873
3680,0.010648836057454186,0.021660341319234014,9.970480291785634e-05,0,0.0001578677355312739,0.30454042081949056
3681,0.0024764735017335313,0.021194429023180878,2.0500252547772796e-07,0,0.00010446927240760642,0.7777777777777778
3682,0.002228826151560178,0.015830585451445348,4.688464996735337e-07,0,0.0001456840804857433,0.5555555555555556
3683,0.004210004952947003,0.021575274222185484,2.0175293141327296e-06,0,0.00010937265881831961,0.5882352941176471
3685,0.003714710252600297,0.016343057452517584,7.159502481562431e-08,0,0.00015560443183636378,0.819047619047619
3686,0.0009905894006934125,0.021339824855363412,0.0,0,9.387361642028042e-05,1.0
3687,0.008172362555720653,0.02316609527920509,4.081539730361497e-06,0,0.0001266230661509912,0.7102272727272727
3688,0.0004952947003467063,0.016270331449622165,0.0,0,8.727845465050598e-05,1.0
3689,0.0007429420505200594,0.01477742270349488,0.0,0,9.11560574370111e-05,1.0
3690,0.0064388311045071814,0.021668050331087527,2.075620475119286e-05,0,0.00015867123426182854,0.28
3691,0.0007429420505200594,0.01417451243752041,0.0,0,0.00011036982493529195,1.0
3693,0.007181773155027241,0.02436428044908048,5.247421150387153e-06,0,0.00016515861986126878,0.5788177339901478
3694,0.0012382367508667657,0.016886638097722156,2.5253445418552647e-06,0,8.984794238808651e-05,0.5
3695,0.003714710252600297,0.015070221114318653,6.328697455094771e-07,0,0.00021295299721918513,0.9238095238095239
3696,0.003714710252600297,0.016231220075945185,1.1624764146111077e-06,0,0.00012553005501734563,0.8571428571428571
3697,0.005200594353640416,0.023916407628521767,3.328624231355855e-06,0,0.0001232712665245349,0.6142857142857143
3698,0.004457652303120356,0.016908649962253417,1.4014589382652192e-05,0,0.00022203230689055885,0.673202614379085
3699,0.0007429420505200594,0.014359231896288396,0.0,0,9.549607689369498e-05,1.0
3700,0.001733531451213472,0.014273001598254625,0.0,0,0.00010162454535187697,1.0
3701,0.003714710252600297,0.014570026868336527,2.044813394214789e-07,0,0.00010533975816642241,0.7904761904761904
3702,0.009410599306587419,0.024517252216896292,1.2600024696035884e-05,0,0.00017274917862986175,0.5320056899004267
3703,0.003714710252600297,0.02077163824633518,5.201327075035391e-07,0,0.00010605377071195362,0.6476190476190476
3704,0.0004952947003467063,0.014076284042851649,0.0,0,7.744099817178252e-05,1.0
3705,0.009410599306587419,0.018135281949228466,0.0001238636542951991,0,0.00017294299680233134,0.3399715504978663
3706,0.006191183754333828,0.023001275400297443,5.375362753395e-06,0,0.00015155514437017854,0.6266666666666667
3707,0.005943536404160475,0.02244409403186733,4.707634113986212e-06,0,0.00015965030498762744,0.4782608695652174
3708,0.003714710252600297,0.014669552296659992,4.4547720373965046e-08,0,0.00011654502282133693,0.9619047619047619
3709,0.00024764735017335313,0.014076284042851649,0.0,0,7.744099817178252e-05,0
3710,0.0064388311045071814,0.016706940214145025,2.2700947857569833e-06,0,0.00015280999490289938,0.7138461538461538
3711,0.007181773155027241,0.02105260947289077,1.2323686356959542e-05,0,0.0001461179724284939,0.5591133004926109
3712,0.001981178801386825,0.023361506205517038,3.0123627848290514e-07,0,0.00010270699300259152,0.75
3713,0.0064388311045071814,0.018338603776939584,5.581185860506017e-06,0,0.00014185447235236327,0.7569230769230769
3714,0.0064388311045071814,0.023017454473316448,1.5891882872663595e-05,0,0.00014386816569659437,0.6184615384615385
3715,0.003467062902426944,0.017872300038693698,5.469875829524561e-08,0,0.0001119617281112007,0.9230769230769231
3716,0.001733531451213472,0.014557357279755366,0.0,0,0.00012813010894580237,1.0
3717,0.0007429420505200594,0.014076284042851649,0.0,0,7.744099817178252e-05,1.0
3718,0.006686478454680535,0.021086874175514546,4.326270007159356e-06,0,0.00011883074510755283,0.6210826210826211
3719,0.005695889053987122,0.02206372122041418,5.702382402127476e-06,0,0.00015779550615218943,0.44664031620553357
3720,0.0024764735017335313,0.01501014622687841,4.172441730895277e-06,0,0.00011685267939037943,0.5333333333333333
3722,0.008172362555720653,0.02040386221689581,4.1609304985188865e-05,0,0.0001624017397849343,0.5075757575757576
3724,0.0014858841010401188,0.020752581477976706,0.0,0,0.00010148844661859936,0.4666666666666667
3725,0.0047052996532937095,0.016428680174192696,3.04750224787797e-07,0,0.0001450036405899744,0.7485380116959064
3726,0.003714710252600297,0.015527069114597761,1.5781269792787714e-06,0,0.00010097846508744381,0.7142857142857143
3727,0.0014858841010401188,0.014359231896288396,1.3598009071528347e-06,0,0.00011039264415532566,0.6
3728,0.006934125804853888,0.02029356120594072,1.1364937563301384e-05,0,0.00023364546277827866,0.6587301587301587
3729,0.00024764735017335313,0.014076284042851649,0.0,0,7.744099817178252e-05,0
3730,0.006934125804853888,0.023618491320736942,1.2664066840087672e-06,0,0.0001639523804318442,0.701058201058201
3731,0.009905894006934125,0.025218344875439454,1.1685113223132678e-05,0,0.0002134439793249344,0.5128205128205128
3732,0.0004952947003467063,0.014530564290403955,0.0,0,8.289601739906883e-05,1.0
3733,0.0007429420505200594,0.014076284042851649,0.0,0,7.744099817178252e-05,1.0
3734,0.012134720158494303,0.025818436762117227,1.6963959271123547e-05,0,0.00024758622252698176,0.5153061224489796
3735,0.00396235760277365,0.019881049909328243,7.207967214607132e-08,0,0.00015244705017485066,0.9
3736,0.0029717682020802376,0.02458154600702071,1.1038167240767188e-06,0,0.00010293326600199551,0.6515151515151515
3737,0.009658246656760773,0.026434185213517408,1.0450776288083628e-05,0,0.00024039784417893235,0.5276653171390013
3738,0.007429420505200594,0.021799089964023098,3.169444440623394e-05,0,0.00020079942240161297,0.4206896551724138
3739,0.003714710252600297,0.016503612124942495,1.294074762338788e-07,0,0.00013813360804330248,0.8380952380952381
3740,0.006686478454680535,0.02078747012485973,1.013591917605911e-05,0,0.00023388673878655018,0.6923076923076923
3742,0.0012382367508667657,0.01417451243752041,3.067220091322184e-08,0,9.390541155353724e-05,0.8
3743,0.0047052996532937095,0.016632276771480648,3.3907387819068804e-07,0,0.0001741515842395366,0.7485380116959064
3744,0.0007429420505200594,0.01417451243752041,0.0,0,0.00011036982493529195,1.0
3745,0.0014858841010401188,0.015879009377960447,3.8851454490080995e-07,0,0.00016283134012364995,0.6
