node,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coefficient
7645,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7986,0.0001405678942929435,0.15940579489497178,0.0,7.642756393692482e-05,0.0001450624401751604,0
7659,0.0008434073657576609,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7660,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7650,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7661,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.8333333333333334
7663,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7664,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7665,0.0008434073657576609,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
7670,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7676,0.0007028394714647174,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.2
7677,0.0016868147315153219,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.09090909090909091
7678,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7679,0.0036547652516165305,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.15384615384615385
7682,0.005060444194545965,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.07301587301587302
7684,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7685,0.0018273826258082652,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.15384615384615385
7687,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.6666666666666666
7686,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7696,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7697,0.0026707899915659264,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.04093567251461988
7698,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7703,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7704,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7705,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7706,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7715,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7716,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7719,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
6367,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7717,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7720,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7721,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7724,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7728,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7727,0.004217036828788305,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.1310344827586207
7729,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7732,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7733,0.006325555243182457,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.17474747474747473
7736,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7737,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7738,0.0008434073657576609,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.06666666666666667
7741,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7742,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7743,0.0018273826258082652,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.08974358974358974
7744,0.007028394714647174,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.11346938775510204
7745,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7747,0.001124543154343548,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.17857142857142858
7750,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7751,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7752,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7753,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7755,0.0018273826258082652,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.1794871794871795
7756,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7758,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7759,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
7760,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7761,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7762,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7766,0.0018273826258082652,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.08974358974358974
7767,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7768,0.0015462468372223785,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.14545454545454545
7769,0.0026707899915659264,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.0935672514619883
7770,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7771,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7772,0.0028113578858588698,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.05789473684210526
7773,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7774,0.004919876300253022,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.06722689075630252
7775,0.0015462468372223785,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.21818181818181817
7777,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7779,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7780,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7781,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7782,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7783,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7789,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7790,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.16666666666666666
7792,0.0009839752600506045,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.09523809523809523
7796,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7800,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7804,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7801,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7805,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7802,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7806,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7808,0.0016868147315153219,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.10606060606060606
7812,0.0008434073657576609,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.26666666666666666
7814,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7815,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7818,0.0032330615687377003,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.03557312252964427
7821,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7822,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7826,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7827,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7828,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7829,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
7830,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7831,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7832,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7834,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7836,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7837,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7841,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7842,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7843,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7844,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7845,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7848,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7849,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7852,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7850,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7851,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
6638,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7853,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7854,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7856,0.0009839752600506045,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.047619047619047616
7754,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7863,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7864,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7865,0.0033736294630306437,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.17753623188405798
7866,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7867,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7868,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7870,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7873,0.0008434073657576609,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.2
7875,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7877,0.0008434073657576609,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7878,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7885,0.0008434073657576609,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7883,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7884,0.0007028394714647174,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.2
7886,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7887,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7888,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7889,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7891,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7892,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7893,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7372,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7894,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7900,0.0037953331459094743,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.04843304843304843
7901,0.004217036828788305,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.11724137931034483
7902,0.002951925780151813,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.11428571428571428
7903,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7904,0.0008434073657576609,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
7905,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7906,0.0014056789429294349,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.022222222222222223
7907,0.0016868147315153219,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.045454545454545456
7911,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7869,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7914,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7915,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7916,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7919,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7920,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7922,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7923,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7925,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7930,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7929,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
7932,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7933,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
7931,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7934,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7935,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7937,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7938,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7939,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7940,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7941,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7942,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7944,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7945,0.0007028394714647174,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7948,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7949,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7950,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7953,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7954,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7955,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7956,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7959,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7960,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7964,0.0015462468372223785,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.12727272727272726
7966,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7968,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
7969,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7967,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7970,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7972,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7973,0.0001405678942929435,0.0001405678942929435,0.0,2.5657116008185252e-26,9.350161227223095e-05,0
7974,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7975,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7976,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7978,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7980,0.0021085184143941524,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.12380952380952381
7981,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7982,0.0001405678942929435,0.0001405678942929435,0.0,2.5657116008185252e-26,9.350161227223095e-05,0
7985,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7993,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7995,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7998,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7999,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
8000,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
8001,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
8005,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
8006,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
8009,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
8010,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
8011,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
8012,0.0009839752600506045,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
8013,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
8014,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
8015,0.0001405678942929435,0.0001405678942929435,0.0,2.5657116008185252e-26,9.350161227223095e-05,0
8020,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
8027,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
8035,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
8036,0.0026707899915659264,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.09941520467836257
8040,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
8041,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
8045,0.0009839752600506045,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
8046,0.002249086308687096,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.13333333333333333
8047,0.0028113578858588698,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.1368421052631579
8048,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
8049,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
8052,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
